wallet_address,remaining_vest,term,grain_owed,pending_grain,grain_claimed,grain_to_claim,weight,chain
0x24A6a269866e995bcFF93e361b1f26312b9B23CD,0.0,2.0,13673.600754218643,13673.600754218643,0.0,13673.600754218643,1166666666.0,ARB
0x4415Da04D8729ac1D4760021cFa13AAB448ceB19,2344.0458449197936,0.0,2344.0458449197936,0.0,2344.0458449197936,0.0,200000000.0,ARB
0x23455BDd3009d86AfdAE8B891fa2e85dc4B5306d,0.0,2.0,406.1710485056969,406.1710485056969,0.0,406.1710485056969,34655555.0,ARB
0xDE2f7A1bd9D30D565E7ADD022453f62FE98f852f,7282.498601888732,0.0,7282.498601888732,0.0,7282.498601888732,0.0,621361448.0,ARB
0x0B83F617ad1B093E071248930366Ca447aa81971,11621.360359518703,1.0,11621.360359518703,0.0,11621.360359518703,0.0,991564255.0,ARB
0xb39D022eDF05C31e1981f4F4D8137dDa9C57CFaE,962.546603921699,20.0,6416.977359477998,320.84886797389987,962.5466039216998,5454.430755556299,547512957.0,ARB
0x905F60e4D39780eC2aB808A8e4e800a515f63233,6602.306836077527,1.0,6602.306836077527,0.0,6602.306836077527,0.0,563325743.0,ARB
0xc9b6C9f9ceD8A62703183E217d1Af77c679f0e51,0.0,3.0,688.7873467638376,688.7873467638376,0.0,688.7873467638376,58769102.0,ARB
0x321CefEce15085040B63d2DEc5d0d5296aaBFC05,5860.114612299484,0.0,5860.114612299484,0.0,5860.114612299484,0.0,500000000.0,ARB
0x230a7D17dCf6F708d0baDf8B163000268c83e123,955.9047084133058,0.0,955.9047084133058,0.0,955.9047084133058,0.0,81560240.0,ARB
0x208d19d4D5d9CA3dEBde5aC6Bfb0685799d5fe1c,0.0,0.0,0.2126049581342252,0.2126049581342252,0.0,0.2126049581342252,18140.0,ARB
0xC80c1acB98a642CCf76d0D70a300F81450B429D7,0.0,0.0,525.7848247955648,525.7848247955648,0.0,525.7848247955648,44861309.0,ARB
0x3b7d646966a4f9c2814Bd0b414818aB0cbd1242B,34722.1008504625,4.0,34722.1008504625,0.0,34722.1008504625,0.0,2962578648.0,ARB
0x9be8e4E9D4A68bBdAa8DEcaE9f728Ed50599Be7c,0.0,4.0,5537.808308623013,5537.808308623013,0.0,5537.808308623013,472500000.0,ARB
0x8560293F8D0583118Cc1386133d307ACE5aCC8B6,14721.157959894272,0.0,14721.157959894272,0.0,14721.157959894272,0.0,1256046932.0,ARB
0xe01Ed95b71837c1dF66E3f29aa46869b5800974B,4443.051739607469,6.0,6664.577609411203,0.0,4443.051739607468,2221.525869803734,568638845.0,ARB
0x6373f04Fd6ae741ef1546100280A8f6476cCD316,586.0114612299484,0.0,586.0114612299484,0.0,586.0114612299484,0.0,50000000.0,ARB
0x498d374D8Afba6AAB264CdE7267a3D06165946Ef,15675.80658790112,4.0,15675.80658790112,0.0,15675.80658790112,0.0,1337500000.0,ARB
0x0830cb906529D3193514B02C4df3AF8859B58B1d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARB
0x8D6F070e5e3F73758426007dA680324C10C2869C,1259.8013448329464,0.0,1259.8013448329464,0.0,1259.8013448329464,0.0,107489480.0,ARB
0x5635c3ceF54A93c63E2fD19eB72a4597ba0a7B94,6148.674344279481,0.0,6148.674344279481,0.0,6148.674344279481,0.0,524620656.0,ARB
0x475021E2CbFe925BEaFb63084646eaa8FFE195E7,29310.339915277844,8.0,58620.67983055569,0.0,29310.339915277844,29310.339915277844,5001666666.0,ARB
0x9B7a52E25CE1D5fFc70dF2C42e232fA880d7A89e,4922.496274331566,0.0,4922.496274331566,0.0,4922.496274331566,0.0,420000000.0,ARB
0xBE1c17a4b10cf28E343AEa4B118420F637D95dcd,19245.850081560147,1.0,19245.850081560147,0.0,19245.850081560147,0.0,1642105262.0,ARB
0x2809D5D8f8771c9278DdF0A2D452501ACe7d790A,2930.057306149742,0.0,2930.057306149742,0.0,2930.057306149742,0.0,250000000.0,ARB
0x17451598Bf282dA2367E3FD1823F871f4b42B9F9,15382.800857286144,4.0,15382.800857286144,0.0,15382.800857286144,0.0,1312500000.0,ARB
0x764C364691ae5768E932896f8090329C6aBd2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARB
0x6FCd27e239d83b007AD5c7C828062dC8F4C7dB5a,0.0,0.0,11.720229224598969,11.720229224598969,0.0,11.720229224598969,1000000.0,ARB
0x0A5C08eb32CA68b803607C8607420ec9aD3ECD79,14091.132771762515,0.0,14091.132771762515,0.0,14091.132771762515,0.0,1202291568.0,ARB
0xA8B5d7200beE52645a6D0E6E43F18e9E5F37a3c9,23440.458449197937,0.0,23440.458449197937,0.0,23440.458449197937,0.0,2000000000.0,ARB
0x60b73717cF711F312A621F19bd76Ac138DA5af76,615.3120342914463,20.0,3076.560171457229,0.0,615.3120342914458,2461.248137165783,262500000.0,ARB
0x85C7cC082d2520E3Fe14CcbCDD8257324cef8373,0.0,2.0,2525.864866741742,2525.864866741742,0.0,2525.864866741742,215513265.0,ARB
0x1dbe50CF7D60035cFb6edD8F46b193F29049dF64,4926.162350312792,0.0,4926.162350312792,0.0,4926.162350312792,0.0,420312799.0,ARB
0x104740AcF2574cA60514e4E83A8177d7D013e7FA,0.0,4.0,7714.647796315795,7714.647796315795,0.0,7714.647796315795,658233525.0,ARB
0x48CD13211Df61D5Bd70A41a1e846d36A36AAcF21,6282.863280430769,0.0,6282.863280430769,0.0,6282.863280430769,0.0,536070000.0,ARB
0x4b85E6f0956dab5289E91a6B9D0DB0F87eCBC3af,100325.16216256715,0.0,100325.16216256715,0.0,100325.16216256715,0.0,8560000000.0,ARB
0x320f7dd7661B9C9273AB71F325870087b0B2dF54,0.0,1.0,123.37082469033447,123.37082469033447,0.0,123.37082469033447,10526315.0,ARB
0xe116d5F4CcD817e93a4827B4B1166fB3fA61BEC5,622.7486111522421,20.0,4151.657407681612,207.58287038408065,622.7486111522419,3528.90879652937,354230052.0,ARB
0x41851677a8Ee403e942F9eBdFce8d4C94aBd175B,114310.99151104214,0.0,114310.99151104214,0.0,114310.99151104214,0.0,9753306810.0,ARB
0xDBc50b04023FD956f13D3f2625DF7FbB022B996e,22875.521694707742,0.0,22875.521694707742,0.0,22875.521694707742,0.0,1951798148.0,ARB
0xB27F5F10d961974Ae421C78c9950e77Dbb62B337,31415.350853025662,4.0,31415.350853025662,0.0,31415.350853025662,0.0,2680438262.0,ARB
0x6C839896E555191e0fbdC5Bcb6Fa0f22496Db1B4,21370.108284466565,0.0,21370.108284466565,0.0,21370.108284466565,0.0,1823352417.0,ARB
0x56d6b571284ca40495934E5bcC197D39c3e9A394,0.0,7.0,8177.863884390107,4673.065076794347,0.0,8177.863884390107,697756309.0,ARB
0xF9171237aA7591DEB5345e78c3B4b0082cdF8E3C,0.0,6.0,6268.169019599969,4178.77934639998,0.0,6268.169019599969,534816248.0,ARB
0xf7463e7335033586683Ac1f3DF3080a0B38BaBe9,0.0,20.0,3.076560171457229,0.6153120342914458,0.0,3.076560171457229,262500.0,ARB
0xEA9C63b4ABE4302E93272f4eD479F9B41ffA242B,1172.0229224598968,0.0,1172.0229224598968,0.0,1172.0229224598968,0.0,100000000.0,ARB
0x8f54bFfdcEe546f13b4B5eAA600d9c7461Bb4C40,0.0,0.0,960.9178020595436,960.9178020595436,0.0,960.9178020595436,81987970.0,ARB
0x2067d095f4cACB434E921a2CF5b89A09DBF518a4,0.0,4.0,2887.690142531469,2887.690142531469,0.0,2887.690142531469,246385125.0,ARB
0x68D3d9291424331063E74086d514F19E3F4Edd5e,2096.439137140286,0.0,2096.439137140286,0.0,2096.439137140286,0.0,178873561.0,ARB
0x6858A4D8d7D0297C138b403B6A34cb3b424B7f4a,1318.5265027013666,0.0,1318.5265027013666,0.0,1318.5265027013666,0.0,112500061.0,ARB
0x45a599eeEA92124b482c9BAD10b7a07BE425319d,0.0,0.0,468.4836044565578,468.4836044565578,0.0,468.4836044565578,39972222.0,ARB
0xe6e492485F515bD45ab4d6349C9A977b20730152,0.0,3.0,1435.99476210915,1435.99476210915,0.0,1435.99476210915,122522754.0,ARB
0xb412B96Dbe138DA98be8e475f632E1A8F0037748,31165.090532986727,0.0,31165.090532986727,0.0,31165.090532986727,0.0,2659085410.0,ARB
0x5dCa7bad26550B04A2D6911BA64Bb7E7bDd67787,26122.164098078425,0.0,26122.164098078425,0.0,26122.164098078425,0.0,2228810000.0,ARB
0x4A98C5763fD1cf17Be983D093B55549E77B27d68,29286.50714559581,0.0,29286.50714559581,0.0,29286.50714559581,0.0,2498799860.0,ARB
0xC19e51A53fD2457Aa4d3E3E811b5823750C9429B,56520.386191308935,0.0,56520.386191308935,0.0,56520.386191308935,0.0,4822464229.0,ARB
0xD511Af7e71a290aaef9e9D4Bc1E168e2293fA2c4,0.0,20.0,0.5606723256463655,0.1121344651292731,0.0,0.5606723256463655,47838.0,ARB
0x4BE9380b963C421950eF9c759b22F85F55f8A1e0,0.0,1.0,653.0488752297265,653.0488752297265,0.0,653.0488752297265,55719804.0,ARB
0xdbaF06e16A7f1D997d61cCCcE5Db252a25e519F3,4519.268913758608,0.0,4519.268913758608,0.0,4519.268913758608,0.0,385595608.0,ARB
0x857A0666D445403110f424aFEAEe95f5B4569f16,36667.4718468875,0.0,36667.4718468875,0.0,36667.4718468875,0.0,3128562688.0,ARB
0x1E73a484F4Bf700F264561F2DF8b9AEA4f8D27ab,16084.256576378391,0.0,16084.256576378391,0.0,16084.256576378391,0.0,1372350000.0,ARB
0x1cb0059eFB3294eb7F8747CA808a196154555563,7338.94467328271,4.0,14677.88934656542,7338.94467328271,7338.94467328271,7338.94467328271,1252355143.0,ARB
0x2bcf59E816178dfdBF66D7CfC37D32687f104ae4,0.0,5.0,2005.217745069531,1604.1741960556246,0.0,2005.217745069531,171090318.0,ARB
0x8C14Dcbb734E98033354Ea7e4D53A77AC3a003b1,8196.754104485606,0.0,8196.754104485606,0.0,8196.754104485606,0.0,699368071.0,ARB
0x0582FC81F21686541623de723448C21e1e443522,85301.29961904745,0.0,85301.29961904745,0.0,85301.29961904745,0.0,7278125537.0,ARB
0x2836C25a85546286F720190a74CA3705a0e87308,9400.021763351006,0.0,9400.021763351006,0.0,9400.021763351006,0.0,802033952.0,ARB
0xBAC215659437eA772AAeA14320287C22Cc0096a1,5127.600279901934,8.0,10255.200559803869,0.0,5127.600279901934,5127.600279901934,874999999.0,ARB
0x539EeD0949b4ffCC1609b4c221d53c9e8BFAd4d7,0.0,9.0,20091.821524535306,8929.698455349026,0.0,20091.821524535306,1714285714.0,ARB
0x9b86449941d2f226A2211553f722C76c06d99bbb,0.0,4.0,11537.10064296461,11537.10064296461,0.0,11537.10064296461,984375000.0,ARB
0x37633c9F778c44e852914c7056cBBBF75323Dfd6,117.20229224598968,0.0,117.20229224598968,0.0,117.20229224598968,0.0,10000000.0,ARB
0xf9AEb52bB4eF74E1987dd295E4Df326d41D0d0fF,123062.40685828916,0.0,123062.40685828916,0.0,123062.40685828916,0.0,10500000000.0,ARB
0xc546693a613b943D03260D8a6500bc07cEe25D4d,24431.66825315937,8.0,97726.67301263748,24431.66825315937,24431.66825315937,73295.00475947812,8338290245.0,ARB
0xa153CbA146651801Ad1f776b98ee164B49A50375,660.4461682262075,0.0,660.4461682262075,0.0,660.4461682262075,0.0,56350960.0,ARB
0xCA8A68A3862aD98Fc5ef7B844d8797035f4613b9,1538.2800857286147,4.0,3076.560171457229,1538.2800857286147,1538.2800857286147,1538.2800857286147,262500000.0,ARB
0x41eD288dbF8493310D2bd57067C226a96610D2F9,0.0,12.0,788.0921106094236,262.6973702031412,0.0,788.0921106094236,67242039.0,ARB
0xF3a63358082F84E4E923c4aff254f13EE4b4eB1F,29300.57306149742,0.0,29300.57306149742,0.0,29300.57306149742,0.0,2500000000.0,ARB
0xF8318eeE38a5a1da616E7268Aec20Ce7E46A11ab,24612.48137165784,0.0,24612.48137165784,0.0,24612.48137165784,0.0,2100000000.0,ARB
0xd1db1b014513ffCC2a3B204A8483d9243D08b684,615.3120342914463,20.0,3076.560171457229,0.0,615.3120342914458,2461.248137165783,262500000.0,ARB
0x3A1cA7d233b732d50f9Da07dd240573c89B7e07C,14551.542207168231,20.0,72757.71103584116,0.0,14551.542207168231,58206.168828672926,6207874406.0,ARB
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,24981.47144625692,0.0,24981.47144625692,0.0,24981.47144625692,0.0,2131483179.0,ARB
0x8cE3222c6fe02D531C1D7f082e7fdF01EC789A7B,53.83980300050155,20.0,1076.7960600100305,161.51940900150453,53.83980300050151,1022.9562570095288,91875000.0,ARB
0x89e648d36d3D67C4e9b70113308A968ACcbe7ee9,123.06240685828917,0.0,123.06240685828917,0.0,123.06240685828917,0.0,10500000.0,ARB
0xe729986A4B0aEc7F13321C9376f1b6c7ac4f8585,48.07825141390072,20.0,961.5650282780136,144.234754241702,48.078251413900674,913.4867768641128,82043193.0,ARB
0x0dFA4c21aD7Da260bC92e8CA8C46d880297B0e08,407.8262027172532,3.0,1223.4786081517595,815.6524054345064,407.8262027172532,815.6524054345064,104390331.0,ARB
0x66029401dc14079A1b0CDbB77d6403cD2df27562,651.1238451599299,2.0,1302.24769031986,651.1238451599299,651.1238451599299,651.1238451599299,111111111.0,ARB
0x7e5C1A665BFD595a8dE3aC91dabB37a65dB04096,976.6857648098376,2.0,976.6857648098376,0.0,976.6857648098376,0.0,83333333.0,ARB
0xBE967Fe18A7c8AEe4b858bBA75Ca0DF2D834Ef7D,5860.114612299484,0.0,5860.114612299484,0.0,5860.114612299484,0.0,500000000.0,ARB
0x42245E125E611fB0Ce6519fE45FA32ECb7E8a517,0.0,4.0,7325.143265374355,7325.143265374355,0.0,7325.143265374355,625000000.0,ARB
0x93DDE14016e73A176f8a0Cf39BCbD1484aeb13EE,739.0345361798936,0.0,739.0345361798936,0.0,739.0345361798936,0.0,63056321.0,ARB
0xD360EcB91406717Ad13C4fae757b69B417E2Af6b,22595.199502397794,0.0,22595.199502397794,0.0,22595.199502397794,0.0,1927880340.0,ARB
0x22FBF2DDC6a0d6Fe4f69dF0b0e61939f6a2411b9,4419.66813794361,2.0,8839.33627588722,4419.66813794361,4419.66813794361,4419.66813794361,754194829.0,ARB
0x8ce4fe19ac5ea0df14200FADd5450c3cF40CF0D0,8790.171918449227,0.0,8790.171918449227,0.0,8790.171918449227,0.0,750000000.0,ARB
0x5b7ad20cC58d6b751922Af75dd9CdAAd8bdFd3f4,38471.10358313175,4.0,38471.10358313175,0.0,38471.10358313175,0.0,3282453171.0,ARB
0x8D6E27Accc7E50BEdd5eb24905f08aCdd3985E0e,2920.9593961725423,0.0,2920.9593961725423,0.0,2920.9593961725423,0.0,249223743.0,ARB
0x6Bf044843F83C54C8b8873a229e50136a151Dc23,0.0,3.0,7258.798259076708,7258.798259076708,0.0,7258.798259076708,619339274.0,ARB
0x40344fD93aB662AD448A9bddDDC0E982666741C8,6563.3283610873295,5.0,16408.320902718326,6563.32836108733,6563.32836108733,9844.992541630996,1399999999.0,ARB
0xE87c09608c6306cB72977ddf65BcBC8200Cc9A96,12540.645270320896,0.0,12540.645270320896,0.0,12540.645270320896,0.0,1070000000.0,ARB
0xBC0A24a17CaEd0DBca77e564159c188C7aaaCab7,972.9887591436884,0.0,972.9887591436884,0.0,972.9887591436884,0.0,83017895.0,ARB
0xd56EE5Ba5A52e15f309108BDd6247C69B4F624C2,24612.48137165784,0.0,24612.48137165784,0.0,24612.48137165784,0.0,2100000000.0,ARB
0xE1b84A8CfD690A0b34AF8EE610b7FFbE123D8608,4805.293982085576,0.0,4805.293982085576,0.0,4805.293982085576,0.0,410000000.0,ARB
0x201F948e98513aBE8dc70047bA98A050fE67E9fB,0.0,0.0,228.62942982132896,228.62942982132896,0.0,228.62942982132896,19507249.0,ARB
0x3dB2b10E1E63c52971946dE058fF46e0b82cA31C,6795.309066221004,0.0,6795.309066221004,0.0,6795.309066221004,0.0,579793188.0,ARB
0x9B408730057662143dc760b80a2E531d768Eb8C3,0.0,7.0,4438.535814178195,2536.306179530397,0.0,4438.535814178195,378707253.0,ARB
0x041d7710eb5B759cA179FcbF8A5F9b534E6a4C21,0.0,1.0,228.85280567012063,228.85280567012063,0.0,228.85280567012063,19526308.0,ARB
0x9Fab1847D8B0992D67A0026f68890360A43E72ea,586.0114612299484,0.0,586.0114612299484,0.0,586.0114612299484,0.0,50000000.0,ARB
0x7b901288D982C208F74D2d68345BEF338F23406F,58278.98665035009,0.0,58278.98665035009,0.0,58278.98665035009,0.0,4972512528.0,ARB
0x0b1F1cB739aec1F1e7Fc658Ec39A6924cfdB0648,12318.546926514746,0.0,12318.546926514746,0.0,12318.546926514746,0.0,1051050000.0,ARB
0xCd6E60C65d2235497a4e95780F460AB716D21F64,1856.1408897170115,7.0,12992.98622801908,5568.422669151034,1856.140889717011,11136.845338302068,1108594890.0,ARB
0xa3494bA0c42588D1e62dF80c04147AE4252652aE,0.0,20.0,924.4918922004928,184.89837844009853,0.0,924.4918922004928,78880018.0,ARB
0x10bCCD1159D3086E7c8169117d839738206F989a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARB
0x9925013484b5e65772094aA61145EB99ceC66463,0.0,20.0,263.7051575534768,52.74103151069536,0.0,263.7051575534768,22500000.0,ARB
0xDBc88E5858FD2Cd02b2670383100B04804Fe2f27,5646.915244322629,7.0,9882.101677564602,0.0,5646.91524432263,4235.186433241973,843166246.0,ARB
0xB6b8B0e6c825F8436896C4556C6db31c998da325,77.59265829956644,20.0,1551.8531659913303,232.7779748986996,77.59265829956652,1474.260507691764,132408090.0,ARB
0x6085314D9A1FCCBA7797b85C2D25136079c33812,0.0,0.0,3.482033221711456,3.482033221711456,0.0,3.482033221711456,297096.0,ARB
0x646367976015D2Dd45907B1d228096Efd10Fe43A,307.65601714572296,4.0,410.2080228609639,102.55200571524098,307.6560171457229,102.55200571524098,35000000.0,ARB
0xcA2286EF29726E52e51D9A95aaC58784f4C29E5F,6149.645752038305,0.0,6149.645752038305,0.0,6149.645752038305,0.0,524703539.0,ARB
0xd1fbf1165b9f8C26D067F902073b9d458a6B5De2,0.0,10.0,7543.073157293797,3017.229262917519,0.0,7543.073157293797,643594337.0,ARB
0xD3e0f44F99E95C5DEa13c2F6974184C6c6F94f23,2350.700426990312,0.0,2350.700426990312,0.0,2350.700426990312,0.0,200567786.0,ARB
0x91870196BdabcC219b8D64cebD173c0B8106DE7e,19.277890117560144,0.0,19.277890117560144,0.0,19.277890117560144,0.0,1644839.0,ARB
0x27AAE6ff5Eef49c58f136F4898415b0C3554bf13,8559.699213017057,0.0,8559.699213017057,0.0,8559.699213017057,0.0,730335478.0,ARB
0xCdDc13b69E270231BE84e1704e01F279cE605E02,1172.0229224598968,0.0,1172.0229224598968,0.0,1172.0229224598968,0.0,100000000.0,ARB
0xaEaB1AA832cBab4c45953C9B64C05956F4A537E5,0.0,1.0,1233.7083289449497,1233.7083289449497,0.0,1233.7083289449497,105263157.0,ARB
0x88bf5A2E82510847E5dcBF33F44A9F611F1C1dF5,36332.7105962568,0.0,36332.7105962568,0.0,36332.7105962568,0.0,3100000000.0,ARB
0xD124524B52053c2710549A359e42d96d1Acf267D,0.0,20.0,293.0057306149742,58.60114612299484,0.0,293.0057306149742,25000000.0,ARB
0x3164cCBa11Fe365248D24b91d9E66b7766729267,85.19650275578722,1.0,85.19650275578722,0.0,85.19650275578722,0.0,7269184.0,ARB
0xc47214a1a269F5FE7BB5ce462a2df514De60118C,1709.6606611951122,0.0,1709.6606611951122,0.0,1709.6606611951122,0.0,145872630.0,ARB
0xc70215BB6ebb45fB4EDD7DAcE92b884277Cd4Ea3,0.0,20.0,4029.986168591824,805.9972337183649,0.0,4029.986168591824,343848750.0,ARB
0xF60B7C3282Ed70e00686e5f54a6dBF7028Cbc6BB,238.7948253084424,20.0,4775.8965061688505,716.3844759253275,238.7948253084425,4537.101680860408,407491732.0,ARB
0x1E822AcF0739B664EEC5067dF3963E37a45413F8,5971.73583296404,6.0,8957.60374944606,0.0,5971.735832964039,2985.86791648202,764285713.0,ARB
0xAf8C72E3637a0285839b42825Ac5caFcb18FC31B,23440.458449197937,0.0,23440.458449197937,0.0,23440.458449197937,0.0,2000000000.0,ARB
0x8b0473E5f2871d420b7891c01a45eF84eE2d523D,16027.155338310646,0.0,16027.155338310646,0.0,16027.155338310646,0.0,1367477976.0,ARB
0x7EF52384Ea434381843DD86928d8216A7d56E6B9,1186.3920406915474,0.0,1186.3920406915474,0.0,1186.3920406915474,0.0,101226010.0,ARB
0xFf85B7f03Cf784B38c8C0EE8d414aAcC92F32eE5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARB
0x5fdd97c6B27050B30390113927f8119649E09d57,0.0,0.0,11.720229224598969,11.720229224598969,0.0,11.720229224598969,1000000.0,ARB
0xB1e2194F43c3C0319B3b6fa560d47BC57632cC56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARB
0x637C718af77ECAC581B9A5Dd094cF3745cc01714,6158.777861644381,0.0,6158.777861644381,0.0,6158.777861644381,0.0,525482714.0,ARB
0x9D36e0bAaE793B8E1C8C18CB9a0561Aa920e988d,3516.0687673796906,0.0,3516.0687673796906,0.0,3516.0687673796906,0.0,300000000.0,ARB
0x2684a5dAa74F60f6e7511bb317E4ADA4754B1427,1684.8416576642878,3.0,1684.8416576642878,0.0,1684.8416576642878,0.0,143755009.0,ARB
0x3a461faca0b88315c4769994Bf68b3209BAABE85,24612.48137165784,0.0,24612.48137165784,0.0,24612.48137165784,0.0,2100000000.0,ARB
0x96272327886fbBFCa5A4B095801781Cab052CdB2,3115.285719212668,0.0,3115.285719212668,0.0,3115.285719212668,0.0,265804163.0,ARB
0x9E28Bb7d54974E7F3719176c04C3acA11317E8e9,2591.3062046894192,20.0,25913.062046894163,2591.306204689416,2591.306204689416,23321.755842204744,2210968877.0,ARB
0x659fBc0Fc53EA0368793585d1e2C76d6eF48Bf4e,1172.0229224598968,0.0,1172.0229224598968,0.0,1172.0229224598968,0.0,100000000.0,ARB
0x87cDB4dA24aA2349874dC39543ca11a01bD4586C,1816.747270478268,0.0,1816.747270478268,0.0,1816.747270478268,0.0,155009534.0,ARB
0xc02645d14327Da3dF4e22acf734572062A4073d6,0.0,16.0,54121.2738690373,13530.318467259323,0.0,54121.2738690373,4617765816.0,ARB
0xEa094598fD135F0b5bA0B279004F6d7fDdDD4F24,2953.49776459894,0.0,2953.49776459894,0.0,2953.49776459894,0.0,252000000.0,ARB
0x9cb3A7c1EEbe4444295fBE20960B220B8549351a,0.0,20.0,1638.7592282627347,327.75184565254693,0.0,1638.7592282627347,139823138.0,ARB
0xc9401c120b70C8a1F759bBE01b2f3fcbC564d5e7,21975.429796123062,4.0,21975.429796123062,0.0,21975.429796123062,0.0,1875000000.0,ARB
0x287337E0c27b41a8E3168f8A2f7619ed5414f498,4688.091689839587,0.0,4688.091689839587,0.0,4688.091689839587,0.0,400000000.0,ARB
0xAD1819cc1a6DbCfE293B49E1930EC0f8C872a2cD,27827.603097546147,4.0,27827.603097546147,0.0,27827.603097546147,0.0,2374322427.0,ARB
0x28dD70dc82F34636B562113eFe99069f95d9f574,312.1865186334086,0.0,312.1865186334086,0.0,312.1865186334086,0.0,26636554.0,ARB
0xFcBB477ec276476B6029Ed0467F28F5ac1712884,0.0,20.0,2305.22710962179,461.0454219243581,0.0,2305.22710962179,196687886.0,ARB
0x0B1A89664970EbEb16d6a1a039017049EEa45a20,2871.4561483065177,2.0,2871.4561483065177,0.0,2871.4561483065177,0.0,244999999.0,ARB
0x8b74C4aA9d92672982940e67C8015e587f3EA0B5,0.0,0.0,2390.1645249903386,2390.1645249903386,0.0,2390.1645249903386,203934964.0,ARB
0x902f85D4524E18047f8ad607BD535322B6675b50,2339.553193912389,2.0,4679.106387824778,2339.553193912389,2339.553193912389,2339.553193912389,399233351.0,ARB
0xcC0A6E39f37D23F8844aF2Bc95C2a94945A05726,1692.108094301476,4.0,1692.108094301476,0.0,1692.108094301476,0.0,144375000.0,ARB
0x65aC3c421D0D6cA2BCF63316A0813604FCB36886,2891.130076689806,3.0,2891.130076689806,0.0,2891.130076689806,0.0,246678629.0,ARB
0x9172DE1B109431724d3f3b34C26D3F8c8cFD315b,6270.322635160448,0.0,6270.322635160448,0.0,6270.322635160448,0.0,535000000.0,ARB
0x90F15E09B8Fb5BC080B968170C638920Db3A3446,18807.220971638697,0.0,18807.220971638697,0.0,18807.220971638697,0.0,1604680302.0,ARB
0xe4e8301296bD883515D539490105b1C797C52feC,1230.6240685828916,0.0,1230.6240685828916,0.0,1230.6240685828916,0.0,105000000.0,ARB
0x929D9637b7137AEFDb4718A9f50395192Df143A6,1500.189340748668,0.0,1500.189340748668,0.0,1500.189340748668,0.0,128000000.0,ARB
0x99AFc0F1D580f5BaCCfE9d4F864a1f34aAf192Ed,3931.103532242221,0.0,3931.103532242221,0.0,3931.103532242221,0.0,335411830.0,ARB
0xc5150Ee35Bbd51F9B1A6EE0D7A0A6f9BD8E96E75,932.638236766947,0.0,932.638236766947,0.0,932.638236766947,0.0,79575085.0,ARB
0x47866cB4ed65BFE68436B1174c060C58c09fFE56,23094.264806452164,0.0,23094.264806452164,0.0,23094.264806452164,0.0,1970461871.0,ARB
0xac65A0C3B09f83787240bAEb20c06234C5FA145E,26370.51575534768,0.0,26370.51575534768,0.0,26370.51575534768,0.0,2250000000.0,ARB
0xc7C2Ec7A2d9Ff5C22454D721f295463ceFfaccCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARB
0x9918ccC83f453965E634eB0788f94729775554c0,0.0,20.0,10926.746793045484,2185.3493586090967,0.0,10926.746793045484,932298045.0,ARB
0xcd1E27461aF28E23bd3e84eD87e2C9a281bF0d9F,21525.07094015089,0.0,21525.07094015089,0.0,21525.07094015089,0.0,1836574228.0,ARB
0x5c6e33AC057d6Bb4c35Ada430357cb4cE6502C86,1160.5624721160611,0.0,1160.5624721160611,0.0,1160.5624721160611,0.0,99022165.0,ARB
0xec85f096227adE9eFA7dF91E31D83710017AcAAa,13236.185238872717,0.0,13236.185238872717,0.0,13236.185238872717,0.0,1129345253.0,ARB
0x1D4C3b9F8F49D6Ac44e398F766F520a3CDB0f3D5,2092.060916590916,0.0,2092.060916590916,0.0,2092.060916590916,0.0,178500000.0,ARB
0x536f27fDE152b20551a3ff818864B3d9a42159F1,0.0,10.0,1095.3117719008856,438.12470876035417,0.0,1095.3117719008856,93454808.0,ARB
0x95F2849428E80d3D6751Ed92D0f30382a90De01A,0.0,4.0,17580.343836898453,17580.343836898453,0.0,17580.343836898453,1500000000.0,ARB
0x88467da43Cc45FfF4465fcEF7c06D2DF073CaDC8,0.0,1.0,2586.5131149820218,2586.5131149820218,0.0,2586.5131149820218,220687929.0,ARB
0xD131F1BcDd547e067Af447dD3C36C99d6be9FdEB,0.0,20.0,3076.560171457229,615.3120342914458,0.0,3076.560171457229,262500000.0,ARB
